Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
11/21/2023 4:00,2023,11,21,4,6.5,6.5,0,35.61
11/21/2023 5:00,2023,11,21,5,1.9,1.9,0,34.26
11/21/2023 6:00,2023,11,21,6,0.4,0.4,0,32.2
11/21/2023 7:00,2023,11,21,7,1.3,1.3,0,36.65
11/21/2023 8:00,2023,11,21,8,0,0,0,24.16
11/21/2023 9:00,2023,11,21,9,0,0,0,22.61
11/21/2023 10:00,2023,11,21,10,0,0,0,24.18
11/21/2023 11:00,2023,11,21,11,0,0,0,23.75
11/21/2023 12:00,2023,11,21,12,0,0,0,22.91
11/21/2023 13:00,2023,11,21,13,0,0,0,29.01
11/21/2023 14:00,2023,11,21,14,2.2,2.2,0,36.43
11/21/2023 15:00,2023,11,21,15,4,4,0,31.21
11/21/2023 16:00,2023,11,21,16,4.5,4.5,0,46.69
11/21/2023 17:00,2023,11,21,17,9.4,9.4,0,52.94
11/21/2023 18:00,2023,11,21,18,24.1,24.1,0,52.37
11/21/2023 19:00,2023,11,21,19,42.8,42.8,0,86.19
11/21/2023 20:00,2023,11,21,20,37.1,37.1,0,37.69
11/21/2023 21:00,2023,11,21,21,14.5,14.5,0,42.75
11/21/2023 22:00,2023,11,21,22,24.1,24.1,0,36.92
11/21/2023 23:00,2023,11,21,23,37.2,37.2,0,39.6
11/22/2023 0:00,2023,11,21,24,60.9,60.9,0,39.23
11/22/2023 1:00,2023,11,22,1,89.6,89.6,0,36.33
11/22/2023 2:00,2023,11,22,2,89.3,89.3,0,25.79
11/22/2023 3:00,2023,11,22,3,48.5,48.5,0,26.47
11/22/2023 4:00,2023,11,22,4,33.8,33.8,0,28.36
11/22/2023 5:00,2023,11,22,5,67.5,67.5,0,21.66
11/22/2023 6:00,2023,11,22,6,91.7,91.7,0,22.52
11/22/2023 7:00,2023,11,22,7,87,87,0,21.48
11/22/2023 8:00,2023,11,22,8,59.4,59.4,0,21.27
11/22/2023 9:00,2023,11,22,9,6.8,6.8,0,23.9
11/22/2023 10:00,2023,11,22,10,0,0,0,24.91
11/22/2023 11:00,2023,11,22,11,0,0,0,35.79
11/22/2023 12:00,2023,11,22,12,0,0,0,51.54
11/22/2023 13:00,2023,11,22,13,0,0,0,58.2
11/22/2023 14:00,2023,11,22,14,0,0,0,45.42
11/22/2023 15:00,2023,11,22,15,0,0,0,38.84
11/22/2023 16:00,2023,11,22,16,0,0,0,66.48
11/22/2023 17:00,2023,11,22,17,0,0,0,42.49
11/22/2023 18:00,2023,11,22,18,0,0,0,27.06
11/22/2023 19:00,2023,11,22,19,0,0,0,27.21
11/22/2023 20:00,2023,11,22,20,0,0,0,25.06
11/22/2023 21:00,2023,11,22,21,0,0,0,26.47
11/22/2023 22:00,2023,11,22,22,0,0,0,29.52
11/22/2023 23:00,2023,11,22,23,19.1,19.1,0,31.64
11/23/2023 0:00,2023,11,22,24,28.5,28.5,0,27.91
11/23/2023 1:00,2023,11,23,1,52.4,52.4,0,29.32
11/23/2023 2:00,2023,11,23,2,56.6,56.6,0,23.92
11/23/2023 3:00,2023,11,23,3,55,55,0,22.67
11/23/2023 4:00,2023,11,23,4,73.5,73.5,0,17
11/23/2023 5:00,2023,11,23,5,43.4,43.4,0,26.07
11/23/2023 6:00,2023,11,23,6,37,37,0,21.89
11/23/2023 7:00,2023,11,23,7,51.3,51.3,0,21.54
11/23/2023 8:00,2023,11,23,8,59.4,59.4,0,17.64
11/23/2023 9:00,2023,11,23,9,72.8,72.8,0,17.27
11/23/2023 10:00,2023,11,23,10,49.5,49.5,0,18.04
11/23/2023 11:00,2023,11,23,11,88.1,88.1,0,18.15
11/23/2023 12:00,2023,11,23,12,127.8,127.8,0,19.66
11/23/2023 13:00,2023,11,23,13,116.5,116.5,0,17.22
11/23/2023 14:00,2023,11,23,14,112.2,112.2,0,17.31
11/23/2023 15:00,2023,11,23,15,109.6,109.6,0,17.89
11/23/2023 16:00,2023,11,23,16,114.6,114.6,0,27.4
11/23/2023 17:00,2023,11,23,17,104,104,0,32.52
11/23/2023 18:00,2023,11,23,18,109.2,109.2,0,29.42
11/23/2023 19:00,2023,11,23,19,101.2,101.2,0,26.98
11/23/2023 20:00,2023,11,23,20,86,86,0,23.85
11/23/2023 21:00,2023,11,23,21,108.6,108.6,0,28.06
11/23/2023 22:00,2023,11,23,22,122.6,122.6,0,20.77
11/23/2023 23:00,2023,11,23,23,137.6,137.6,0,17.38
11/24/2023 0:00,2023,11,23,24,136.4,136.4,0,17.23
11/24/2023 1:00,2023,11,24,1,137.2,137.2,0,17.42
11/24/2023 2:00,2023,11,24,2,128.6,128.6,0,47.52
11/24/2023 3:00,2023,11,24,3,118,118,0,36.11
11/24/2023 4:00,2023,11,24,4,117.9,117.9,0,22.34
11/24/2023 5:00,2023,11,24,5,111.3,111.3,0,31.28
11/24/2023 6:00,2023,11,24,6,124.8,124.8,0,29.59
11/24/2023 7:00,2023,11,24,7,126.6,126.6,0,23.65
11/24/2023 8:00,2023,11,24,8,127.5,127.5,0,37.43
11/24/2023 9:00,2023,11,24,9,92.1,92.1,0,29.27
11/24/2023 10:00,2023,11,24,10,80,80,0,25.23
11/24/2023 11:00,2023,11,24,11,45.9,45.9,0,49.47
11/24/2023 12:00,2023,11,24,12,38.3,38.3,0,31.18
11/24/2023 13:00,2023,11,24,13,26.2,26.2,0,29.59
11/24/2023 14:00,2023,11,24,14,17.4,17.4,0,33.06
11/24/2023 15:00,2023,11,24,15,11.9,11.9,0,32.59
11/24/2023 16:00,2023,11,24,16,3.7,3.7,0,30.48
11/24/2023 17:00,2023,11,24,17,0,0,0,33.75
11/24/2023 18:00,2023,11,24,18,0,0,0,28.51
11/24/2023 19:00,2023,11,24,19,0,0,0,29.56
11/24/2023 20:00,2023,11,24,20,0,0,0,28.84
11/24/2023 21:00,2023,11,24,21,1.4,1.4,0,29.6
11/24/2023 22:00,2023,11,24,22,0.1,0.1,0,28.67
11/24/2023 23:00,2023,11,24,23,6.5,6.5,0,39.54
11/25/2023 0:00,2023,11,24,24,9,9,0,29.63
11/25/2023 1:00,2023,11,25,1,12.2,12.2,0,32.83
11/25/2023 2:00,2023,11,25,2,9.1,9.1,0,29.6
11/25/2023 3:00,2023,11,25,3,2.4,2.4,0,55.55
11/25/2023 4:00,2023,11,25,4,13.2,13.2,0,44.8
11/25/2023 5:00,2023,11,25,5,8.1,8.1,0,27.4
11/25/2023 6:00,2023,11,25,6,1.4,1.4,0,27.99
11/25/2023 7:00,2023,11,25,7,0,0,0,24.93
11/25/2023 8:00,2023,11,25,8,0,0,0,24.91
11/25/2023 9:00,2023,11,25,9,0,0,0,30.17
11/25/2023 10:00,2023,11,25,10,0,0,0,60.34
11/25/2023 11:00,2023,11,25,11,0,0,0,44.93
11/25/2023 12:00,2023,11,25,12,0,0,0,32.21
11/25/2023 13:00,2023,11,25,13,0,0,0,34.69
11/25/2023 14:00,2023,11,25,14,0,0,0,29.15
11/25/2023 15:00,2023,11,25,15,0,0,0,22.02
11/25/2023 16:00,2023,11,25,16,0,0,0,24.29
11/25/2023 17:00,2023,11,25,17,0,0,0,32.94
11/25/2023 18:00,2023,11,25,18,0,0,0,37.65
11/25/2023 19:00,2023,11,25,19,0,0,0,26.83
11/25/2023 20:00,2023,11,25,20,0,0,0,29.62
11/25/2023 21:00,2023,11,25,21,0,0,0,34.04
11/25/2023 22:00,2023,11,25,22,0,0,0,35.14
11/25/2023 23:00,2023,11,25,23,0,0,0,36.44
11/26/2023 0:00,2023,11,25,24,0,0,0,31.24
11/26/2023 1:00,2023,11,26,1,0,0,0,34.7
11/26/2023 2:00,2023,11,26,2,0,0,0,32.75
11/26/2023 3:00,2023,11,26,3,0,0,0,69.58
11/26/2023 4:00,2023,11,26,4,0,0,0,50.86
11/26/2023 5:00,2023,11,26,5,0,0,0,36.12
11/26/2023 6:00,2023,11,26,6,0,0,0,37.53
11/26/2023 7:00,2023,11,26,7,0,0,0,31.93
11/26/2023 8:00,2023,11,26,8,0,0,0,28.56
11/26/2023 9:00,2023,11,26,9,0,0,0,32.3
11/26/2023 10:00,2023,11,26,10,0,0,0,29.95
11/26/2023 11:00,2023,11,26,11,0,0,0,33.79
11/26/2023 12:00,2023,11,26,12,0,0,0,37.73
11/26/2023 13:00,2023,11,26,13,0,0,0,38.73
11/26/2023 14:00,2023,11,26,14,0,0,0,37.83
11/26/2023 15:00,2023,11,26,15,0,0,0,33.01
11/26/2023 16:00,2023,11,26,16,0,0,0,33.3
11/26/2023 17:00,2023,11,26,17,0,0,0,35.06
11/26/2023 18:00,2023,11,26,18,3,3,0,35.63
11/26/2023 19:00,2023,11,26,19,7.2,7.2,0,32.52
11/26/2023 20:00,2023,11,26,20,13,13,0,48.59
11/26/2023 21:00,2023,11,26,21,17.5,17.5,0,33.64
11/26/2023 22:00,2023,11,26,22,24.7,24.7,0,43.77
11/26/2023 23:00,2023,11,26,23,24.4,24.4,0,38.69
11/27/2023 0:00,2023,11,26,24,21.9,21.9,0,41.99
11/27/2023 1:00,2023,11,27,1,20.6,20.6,0,46.79
11/27/2023 2:00,2023,11,27,2,20.7,20.7,0,44.63
11/27/2023 3:00,2023,11,27,3,24.2,24.2,0,35.42
11/27/2023 4:00,2023,11,27,4,21.5,21.5,0,29.82
11/27/2023 5:00,2023,11,27,5,16.1,16.1,0,21.86
11/27/2023 6:00,2023,11,27,6,12.6,12.6,0,20.5
11/27/2023 7:00,2023,11,27,7,8.1,8.1,0,19.22
11/27/2023 8:00,2023,11,27,8,6.8,6.8,0,17.24
11/27/2023 9:00,2023,11,27,9,6.5,6.5,0,18.13
11/27/2023 10:00,2023,11,27,10,4.8,4.8,0,20.1
11/27/2023 11:00,2023,11,27,11,5.8,5.8,0,21.18
11/27/2023 12:00,2023,11,27,12,4.4,4.4,0,43.9
11/27/2023 13:00,2023,11,27,13,3.3,3.3,0,37.85
11/27/2023 14:00,2023,11,27,14,4.1,4.1,0,26.27
11/27/2023 15:00,2023,11,27,15,2.4,2.4,0,25.33
11/27/2023 16:00,2023,11,27,16,2.9,2.9,0,36.33
11/27/2023 17:00,2023,11,27,17,3.5,3.5,0,41.79
11/27/2023 18:00,2023,11,27,18,14.3,14.3,0,32.3
11/27/2023 19:00,2023,11,27,19,23.5,23.5,0,34.76
11/27/2023 20:00,2023,11,27,20,17.1,17.1,0,38.92
11/27/2023 21:00,2023,11,27,21,14.3,14.3,0,36.3
11/27/2023 22:00,2023,11,27,22,14.6,14.6,0,41.7
11/27/2023 23:00,2023,11,27,23,11.9,11.9,0,50.88
11/28/2023 0:00,2023,11,27,24,12.6,12.6,0,45.7
11/28/2023 1:00,2023,11,28,1,6.9,6.9,0,51.65
11/28/2023 2:00,2023,11,28,2,3.1,3.1,0,38.25
11/28/2023 3:00,2023,11,28,3,0.7,0.7,0,45.87
11/28/2023 4:00,2023,11,28,4,2.1,2.1,0,49.42
11/28/2023 5:00,2023,11,28,5,1,1,0,32.44
11/28/2023 6:00,2023,11,28,6,0,0,0,46.53
11/28/2023 7:00,2023,11,28,7,0,0,0,49.21
11/28/2023 8:00,2023,11,28,8,0,0,0,79.02
11/28/2023 9:00,2023,11,28,9,0,0,0,58.22
11/28/2023 10:00,2023,11,28,10,0,0,0,41.59
11/28/2023 11:00,2023,11,28,11,0,0,0,29.22
11/28/2023 12:00,2023,11,28,12,0,0,0,40.17
11/28/2023 13:00,2023,11,28,13,0,0,0,41.37
11/28/2023 14:00,2023,11,28,14,0,0,0,38.91
11/28/2023 15:00,2023,11,28,15,0,0,0,34.88
11/28/2023 16:00,2023,11,28,16,0,0,0,39.11
11/28/2023 17:00,2023,11,28,17,0,0,0,73.02
11/28/2023 18:00,2023,11,28,18,0,0,0,38.12
11/28/2023 19:00,2023,11,28,19,0,0,0,32.64
11/28/2023 20:00,2023,11,28,20,0,0,0,36.09
11/28/2023 21:00,2023,11,28,21,0,0,0,36.82
11/28/2023 22:00,2023,11,28,22,0,0,0,55.13
11/28/2023 23:00,2023,11,28,23,0,0,0,73.78
11/29/2023 0:00,2023,11,28,24,0,0,0,62.76
11/29/2023 1:00,2023,11,29,1,0,0,0,47.29
11/29/2023 2:00,2023,11,29,2,0,0,0,48.66
11/29/2023 3:00,2023,11,29,3,0,0,0,46.46
11/29/2023 4:00,2023,11,29,4,0,0,0,45.55
11/29/2023 5:00,2023,11,29,5,0,0,0,35.52
11/29/2023 6:00,2023,11,29,6,0,0,0,41.38
11/29/2023 7:00,2023,11,29,7,0,0,0,43.38
11/29/2023 8:00,2023,11,29,8,0,0,0,43.75
11/29/2023 9:00,2023,11,29,9,0,0,0,47.95
11/29/2023 10:00,2023,11,29,10,0,0,0,39.79
11/29/2023 11:00,2023,11,29,11,0,0,0,53.01
11/29/2023 12:00,2023,11,29,12,0,0,0,180.92
11/29/2023 13:00,2023,11,29,13,0,0,0,126.81
11/29/2023 14:00,2023,11,29,14,0,0,0,37.71
11/29/2023 15:00,2023,11,29,15,0,0,0,35.5
11/29/2023 16:00,2023,11,29,16,0,0,0,11.95
11/29/2023 17:00,2023,11,29,17,0,0,0,153.12
11/29/2023 18:00,2023,11,29,18,0,0,0,65.34
11/29/2023 19:00,2023,11,29,19,0,0,0,34.79
11/29/2023 20:00,2023,11,29,20,0,0,0,36.24
11/29/2023 21:00,2023,11,29,21,0,0,0,39.24
11/29/2023 22:00,2023,11,29,22,0,0,0,61.3
11/29/2023 23:00,2023,11,29,23,0,0,0,69.07
11/30/2023 0:00,2023,11,29,24,0,0,0,41.4
11/30/2023 1:00,2023,11,30,1,0,0,0,39.92
11/30/2023 2:00,2023,11,30,2,0,0,0,32.84
11/30/2023 3:00,2023,11,30,3,0,0,0,32.87
11/30/2023 4:00,2023,11,30,4,0,0,0,30.51
11/30/2023 5:00,2023,11,30,5,0,0,0,30.04
11/30/2023 6:00,2023,11,30,6,0,0,0,29.71
11/30/2023 7:00,2023,11,30,7,0,0,0,33.23
11/30/2023 8:00,2023,11,30,8,0,0,0,31.02
11/30/2023 9:00,2023,11,30,9,0,0,0,42.01
11/30/2023 10:00,2023,11,30,10,0,0,0,31.92
11/30/2023 11:00,2023,11,30,11,0,0,0,40.7
11/30/2023 12:00,2023,11,30,12,0,0,0,54.7
11/30/2023 13:00,2023,11,30,13,0,0,0,47.5
11/30/2023 14:00,2023,11,30,14,0,0,0,35.52
11/30/2023 15:00,2023,11,30,15,1.1,1.1,0,26.66
11/30/2023 16:00,2023,11,30,16,3.3,3.3,0,25.7
11/30/2023 17:00,2023,11,30,17,3.2,3.2,0,27.2
11/30/2023 18:00,2023,11,30,18,0,0,0,25.38
11/30/2023 19:00,2023,11,30,19,0,0,0,24.74
11/30/2023 20:00,2023,11,30,20,0,0,0,24.88
11/30/2023 21:00,2023,11,30,21,0,0,0,27.91
11/30/2023 22:00,2023,11,30,22,0,0,0,32.54
11/30/2023 23:00,2023,11,30,23,9,9,0,40.74
12/1/2023 0:00,2023,11,30,24,22.8,22.8,0,33.11
12/1/2023 1:00,2023,12,1,1,21.7,21.7,0,35.09
12/1/2023 2:00,2023,12,1,2,16,16,0,29.01
12/1/2023 3:00,2023,12,1,3,5,5,0,29.19
12/1/2023 4:00,2023,12,1,4,15.2,15.2,0,29.72
12/1/2023 5:00,2023,12,1,5,5,5,0,23.39
12/1/2023 6:00,2023,12,1,6,14.3,14.3,0,27.3
12/1/2023 7:00,2023,12,1,7,18.7,18.7,0,24.83
12/1/2023 8:00,2023,12,1,8,21.3,21.3,0,24.82
12/1/2023 9:00,2023,12,1,9,18.5,18.5,0,25.94
12/1/2023 10:00,2023,12,1,10,62.6,62.6,0,28.13
12/1/2023 11:00,2023,12,1,11,128.6,128.6,0,38.64
12/1/2023 12:00,2023,12,1,12,137.2,137.2,0,66.73
12/1/2023 13:00,2023,12,1,13,141.1,141.1,0,36.32
12/1/2023 14:00,2023,12,1,14,141,141,0,33.33
12/1/2023 15:00,2023,12,1,15,142.6,142.6,0,56.84
12/1/2023 16:00,2023,12,1,16,141.9,141.9,0,37.78
12/1/2023 17:00,2023,12,1,17,141.8,141.8,0,38.58
12/1/2023 18:00,2023,12,1,18,135.6,135.6,0,44.66
12/1/2023 19:00,2023,12,1,19,137.5,137.5,0,35.15
12/1/2023 20:00,2023,12,1,20,128.2,128.2,0,74.2
12/1/2023 21:00,2023,12,1,21,130.2,130.2,0,31.25
12/1/2023 22:00,2023,12,1,22,124.8,124.8,0,46.05
12/1/2023 23:00,2023,12,1,23,130.4,130.4,0,32.21
12/2/2023 0:00,2023,12,1,24,69,69,0,33.42
12/2/2023 1:00,2023,12,2,1,86.9,86.9,0,39.01
12/2/2023 2:00,2023,12,2,2,38.3,38.3,0,31.17
12/2/2023 3:00,2023,12,2,3,20.7,20.7,0,33.61
12/2/2023 4:00,2023,12,2,4,41.8,41.8,0,25.3
12/2/2023 5:00,2023,12,2,5,103.8,103.8,0,22.81
12/2/2023 6:00,2023,12,2,6,128.2,128.2,0,22.08
12/2/2023 7:00,2023,12,2,7,125.5,125.5,0,21.47
12/2/2023 8:00,2023,12,2,8,106.8,106.8,0,21.14
12/2/2023 9:00,2023,12,2,9,90.9,90.9,0,18.45
12/2/2023 10:00,2023,12,2,10,88.5,88.5,0,19.39
12/2/2023 11:00,2023,12,2,11,111.2,111.2,0,20.62
12/2/2023 12:00,2023,12,2,12,112.8,112.8,0,19.4
12/2/2023 13:00,2023,12,2,13,89.5,89.5,0,22.69
12/2/2023 14:00,2023,12,2,14,90.4,90.4,0,22.14
12/2/2023 15:00,2023,12,2,15,97.3,97.3,0,23.81
12/2/2023 16:00,2023,12,2,16,131.8,131.8,0,23.89
12/2/2023 17:00,2023,12,2,17,116.5,116.5,0,24.05
12/2/2023 18:00,2023,12,2,18,117.6,117.6,0,24.95
12/2/2023 19:00,2023,12,2,19,50.6,50.6,0,19.38
12/2/2023 20:00,2023,12,2,20,43.2,43.2,0,23.22
12/2/2023 21:00,2023,12,2,21,37.1,37.1,0,24.49
12/2/2023 22:00,2023,12,2,22,4.2,4.2,0,23.63
12/2/2023 23:00,2023,12,2,23,5.7,5.7,0,27.44
12/3/2023 0:00,2023,12,2,24,1.8,1.8,0,26.91
12/3/2023 1:00,2023,12,3,1,0,0,0,24.09
12/3/2023 2:00,2023,12,3,2,3.8,3.8,0,24.6
12/3/2023 3:00,2023,12,3,3,10.8,10.8,0,23.68
12/3/2023 4:00,2023,12,3,4,0.1,0.1,0,23.26
12/3/2023 5:00,2023,12,3,5,0,0,0,21.39
12/3/2023 6:00,2023,12,3,6,0,0,0,29.97
12/3/2023 7:00,2023,12,3,7,0,0,0,20.22
12/3/2023 8:00,2023,12,3,8,0,0,0,20.22
12/3/2023 9:00,2023,12,3,9,0,0,0,19.89
12/3/2023 10:00,2023,12,3,10,0,0,0,18.02
12/3/2023 11:00,2023,12,3,11,0,0,0,19.13
12/3/2023 12:00,2023,12,3,12,16.9,16.9,0,19.62
12/3/2023 13:00,2023,12,3,13,52.4,52.4,0,20.67
12/3/2023 14:00,2023,12,3,14,83.8,83.8,0,24.12
12/3/2023 15:00,2023,12,3,15,110,110,0,23.44
12/3/2023 16:00,2023,12,3,16,50.8,50.8,0,23.43
12/3/2023 17:00,2023,12,3,17,52.6,52.6,0,23.2
12/3/2023 18:00,2023,12,3,18,104.7,104.7,0,23.65
12/3/2023 19:00,2023,12,3,19,95.2,95.2,0,20.89
12/3/2023 20:00,2023,12,3,20,93.2,93.2,0,22.38
12/3/2023 21:00,2023,12,3,21,71.9,71.9,0,23.16
12/3/2023 22:00,2023,12,3,22,62.8,62.8,0,25.88
12/3/2023 23:00,2023,12,3,23,116,116,0,45.93
12/4/2023 0:00,2023,12,3,24,122.6,122.6,0,29.16
12/4/2023 1:00,2023,12,4,1,109.6,109.6,0,24.12
12/4/2023 2:00,2023,12,4,2,101.5,101.5,0,33.33
12/4/2023 3:00,2023,12,4,3,31,31,0,21.79
12/4/2023 4:00,2023,12,4,4,8.6,8.6,0,22.41
12/4/2023 5:00,2023,12,4,5,3.1,3.1,0,20.44
12/4/2023 6:00,2023,12,4,6,6.6,6.6,0,21.78
12/4/2023 7:00,2023,12,4,7,5,5,0,22.07
12/4/2023 8:00,2023,12,4,8,2.5,2.5,0,21.94
12/4/2023 9:00,2023,12,4,9,2.9,2.9,0,20.67
12/4/2023 10:00,2023,12,4,10,4.7,4.7,0,22.99
12/4/2023 11:00,2023,12,4,11,15.9,15.9,0,26.8
12/4/2023 12:00,2023,12,4,12,4,4,0,32.6
12/4/2023 13:00,2023,12,4,13,6.2,6.2,0,34.67
12/4/2023 14:00,2023,12,4,14,4.7,4.7,0,40.82
12/4/2023 15:00,2023,12,4,15,4.3,4.3,0,32.19
12/4/2023 16:00,2023,12,4,16,28.5,28.5,0,55.52
12/4/2023 17:00,2023,12,4,17,16.3,16.3,0,37.5
12/4/2023 18:00,2023,12,4,18,4,4,0,50.01
12/4/2023 19:00,2023,12,4,19,3.8,3.8,0,27.98
12/4/2023 20:00,2023,12,4,20,10.8,10.8,0,29.11
12/4/2023 21:00,2023,12,4,21,53.6,53.6,0,28.47
12/4/2023 22:00,2023,12,4,22,124.6,124.6,0,29.29
12/4/2023 23:00,2023,12,4,23,121.9,121.9,0,48.69
12/5/2023 0:00,2023,12,4,24,82.3,82.3,0,35.38
12/5/2023 1:00,2023,12,5,1,78.5,78.5,0,47.01
12/5/2023 2:00,2023,12,5,2,52.6,52.6,0,46.26
12/5/2023 3:00,2023,12,5,3,50.8,50.8,0,36.23
12/5/2023 4:00,2023,12,5,4,34.8,34.8,0,23.45
12/5/2023 5:00,2023,12,5,5,29.9,29.9,0,33.53
12/5/2023 6:00,2023,12,5,6,17.7,17.7,0,55.16
12/5/2023 7:00,2023,12,5,7,20.3,20.3,0,22.47
12/5/2023 8:00,2023,12,5,8,24,24,0,21.99
12/5/2023 9:00,2023,12,5,9,31.6,31.6,0,28.36
12/5/2023 10:00,2023,12,5,10,47.3,47.3,0,48.34
12/5/2023 11:00,2023,12,5,11,68.9,68.9,0,41.95
12/5/2023 12:00,2023,12,5,12,36.3,36.3,0,84.69
12/5/2023 13:00,2023,12,5,13,27.4,27.4,0,57.76
12/5/2023 14:00,2023,12,5,14,34.5,34.5,0,42.61
12/5/2023 15:00,2023,12,5,15,67.8,67.8,0,36.48
12/5/2023 16:00,2023,12,5,16,96.4,96.4,0,75.28
12/5/2023 17:00,2023,12,5,17,86.8,86.8,0,31.82
12/5/2023 18:00,2023,12,5,18,19.1,19.1,0,34.79
12/5/2023 19:00,2023,12,5,19,0.5,0.5,0,41.79
12/5/2023 20:00,2023,12,5,20,22.9,22.9,0,45.15
12/5/2023 21:00,2023,12,5,21,43.8,43.8,0,50.35
12/5/2023 22:00,2023,12,5,22,75.6,75.6,0,34.66
12/5/2023 23:00,2023,12,5,23,72.6,72.6,0,40.49
12/6/2023 0:00,2023,12,5,24,72.4,72.4,0,40.05
12/6/2023 1:00,2023,12,6,1,132.8,132.8,0,43.59
12/6/2023 2:00,2023,12,6,2,135.5,135.5,0,33.46
12/6/2023 3:00,2023,12,6,3,107.8,107.8,0,30.47
12/6/2023 4:00,2023,12,6,4,65.4,65.4,0,26.49
12/6/2023 5:00,2023,12,6,5,55.8,55.8,0,25.71
12/6/2023 6:00,2023,12,6,6,80.9,80.9,0,21.58
12/6/2023 7:00,2023,12,6,7,71.9,71.9,0,22.79
12/6/2023 8:00,2023,12,6,8,49.9,49.9,0,21.88
12/6/2023 9:00,2023,12,6,9,19,19,0,22.55
12/6/2023 10:00,2023,12,6,10,27.9,27.9,0,23.1
12/6/2023 11:00,2023,12,6,11,20.4,20.4,0,26.65
12/6/2023 12:00,2023,12,6,12,9.2,9.2,0,25.91
12/6/2023 13:00,2023,12,6,13,6.9,6.9,0,36.11
12/6/2023 14:00,2023,12,6,14,4.8,4.8,0,101.34
12/6/2023 15:00,2023,12,6,15,1.1,1.1,0,32.96
12/6/2023 16:00,2023,12,6,16,0,0,0,36.39
12/6/2023 17:00,2023,12,6,17,8.9,8.9,0,35.91
12/6/2023 18:00,2023,12,6,18,30.6,30.6,0,47.32
12/6/2023 19:00,2023,12,6,19,49.4,49.4,0,36.73
12/6/2023 20:00,2023,12,6,20,120.2,120.2,0,35.31
12/6/2023 21:00,2023,12,6,21,116.6,116.6,0,32.7
12/6/2023 22:00,2023,12,6,22,111.8,111.8,0,41.32
12/6/2023 23:00,2023,12,6,23,135.4,135.4,0,46.18
12/7/2023 0:00,2023,12,6,24,124.6,124.6,0,44.22
12/7/2023 1:00,2023,12,7,1,117.3,117.3,0,40.92
12/7/2023 2:00,2023,12,7,2,125.9,125.9,0,43.87
12/7/2023 3:00,2023,12,7,3,136.9,136.9,0,45.5
12/7/2023 4:00,2023,12,7,4,137.4,137.4,0,36.3
12/7/2023 5:00,2023,12,7,5,130.5,130.5,0,33.9
12/7/2023 6:00,2023,12,7,6,127.5,127.5,0,34.46
12/7/2023 7:00,2023,12,7,7,90,90,0,35.68
12/7/2023 8:00,2023,12,7,8,78.6,78.6,0,36.34
12/7/2023 9:00,2023,12,7,9,90.5,90.5,0,36.59
12/7/2023 10:00,2023,12,7,10,23.1,23.1,0,33.49
12/7/2023 11:00,2023,12,7,11,46.1,46.1,0,35.39
12/7/2023 12:00,2023,12,7,12,97.3,97.3,0,37.06
12/7/2023 13:00,2023,12,7,13,90.4,90.4,0,52.76
12/7/2023 14:00,2023,12,7,14,79.8,79.8,0,62.91
12/7/2023 15:00,2023,12,7,15,130,130,0,40.82
12/7/2023 16:00,2023,12,7,16,110.8,110.8,0,33.79
12/7/2023 17:00,2023,12,7,17,84.8,84.8,0,34.92
12/7/2023 18:00,2023,12,7,18,101.6,101.6,0,41.96
12/7/2023 19:00,2023,12,7,19,103.6,103.6,0,34.94
12/7/2023 20:00,2023,12,7,20,106.8,106.8,0,47.4
12/7/2023 21:00,2023,12,7,21,137,137,0,26.92
12/7/2023 22:00,2023,12,7,22,148.5,148.5,0,58.88
12/7/2023 23:00,2023,12,7,23,148.9,148.9,0,45.74
12/8/2023 0:00,2023,12,7,24,140.4,140.4,0,54.66
12/8/2023 1:00,2023,12,8,1,129.6,129.6,0,32.74
12/8/2023 2:00,2023,12,8,2,143.5,143.5,0,60.31
12/8/2023 3:00,2023,12,8,3,141.3,141.3,0,60.34
12/8/2023 4:00,2023,12,8,4,99.4,99.4,0,51.79
12/8/2023 5:00,2023,12,8,5,117.2,117.2,0,31.56
12/8/2023 6:00,2023,12,8,6,88.9,88.9,0,27.54
12/8/2023 7:00,2023,12,8,7,72.4,72.4,0,25.4
12/8/2023 8:00,2023,12,8,8,74,74,0,21.26
12/8/2023 9:00,2023,12,8,9,81.5,81.5,0,22.92
12/8/2023 10:00,2023,12,8,10,72.6,72.6,0,22.2
12/8/2023 11:00,2023,12,8,11,57.2,57.2,0,23.2
12/8/2023 12:00,2023,12,8,12,43.8,43.8,0,28.14
12/8/2023 13:00,2023,12,8,13,31.8,31.8,0,30.57
12/8/2023 14:00,2023,12,8,14,27.3,27.3,0,25.07
12/8/2023 15:00,2023,12,8,15,19.5,19.5,0,21.79
12/8/2023 16:00,2023,12,8,16,8.7,8.7,0,21.09
12/8/2023 17:00,2023,12,8,17,16.8,16.8,0,21.26
12/8/2023 18:00,2023,12,8,18,15.2,15.2,0,23.51
12/8/2023 19:00,2023,12,8,19,0.3,0.3,0,22.42
12/8/2023 20:00,2023,12,8,20,0,0,0,26.91
12/8/2023 21:00,2023,12,8,21,0,0,0,21.05
12/8/2023 22:00,2023,12,8,22,0,0,0,25.54
12/8/2023 23:00,2023,12,8,23,0,0,0,27.91
